SCM								
001								
USM								
017	00000698	0	134	250	110	10	03	2
018	00000699	0	134	250	110	10	03	2
019	00000700	0	135	250	110	10	03	2
020	00000701	0	135	250	110	10	03	2
021	00000702	0	135	250	110	10	03	2
022	00000703	0	136	250	110	10	03	2
023	00000704	0	136	250	110	10	03	2
024	00000705	0	136	250	110	10	03	2
025	00000706	0	137	250	110	10	03	2
026	00000707	0	137	250	110	10	03	2
027	00000708	0	137	250	110	10	03	2
028	00000709	0	138	250	110	10	03	2
029	00000710	0	138	250	110	10	03	2
030	00000711	0	138	250	110	10	03	2
031	00000712	0	139	250	110	10	03	2
032	00000713	0	139	250	110	10	03	2
033	00000714	0	139	250	110	10	03	2
034	00000715	0	140	250	110	10	03	2
035	00000716	0	140	250	110	10	03	2
036	00000717	0	141	250	110	10	03	2
037	00000718	0	141	250	110	10	03	2
038	00000719	0	142	250	110	10	03	2
039	00000720	0	142	250	110	10	03	2
040	00000721	0	142	250	110	10	03	2
041	00000722	0	143	250	110	10	03	2
042	00000723	0	143	250	110	10	03	2
043	00000724	0	143	250	110	10	03	2
044	00000725	0	144	250	110	10	03	2
045	00000726	0	144	250	110	10	03	2
046	00000727	0	144	250	110	10	03	2
047	00000728	0	144	250	110	10	03	2
048	00000729	0	145	250	110	10	03	2
049	00000730	0	145	250	110	10	03	2
050	00000731	0	145	250	110	10	03	2
051	00000732	0	146	250	110	10	03	2
052	00000733	0	146	250	110	10	03	2
053	00000734	0	146	250	110	10	03	2
054	00000735	0	147	250	110	10	03	2
055	00000736	0	147	250	110	10	03	2
056	00000737	0	147	250	110	10	03	2
057	00000738	0	148	250	110	10	03	2
058	00000739	0	148	250	110	10	03	2
059	00000740	0	148	250	110	10	03	2
060	00000741	0	149	250	110	10	03	2
061	00000742	0	149	250	110	10	03	2
062	00000743	0	149	250	110	10	03	2
063	00050000	0	150	250	110	10	03	99
064	00050001	0	150	250	110	10	03	99
								
								
								
LGM								
129	00002252	0						
130	00002253	0						
131	00000632	0						
132	00000633	0						
133	00000634	0						
134	00000635	0						
135	00000636	0						
136	00000637	0						
137	00000638	0						
138	00000639	0						
139	00000640	0						
140	00000641	0						
141	00000642	0						
142	00000643	0						
143	00000644	0						
144	00000650	0						
145	00000649	0						
146	00000648	0						
147	00000647	0						
148	00000646	0						
149	00000645	0						
150	00070000	0						
								
SCM								
009								
USM								
001	00000744	0	129	250	110	10	03	2
002	00000745	0	129	250	110	10	03	2
003	00000746	0	129	250	110	10	03	2
004	00000747	0	130	250	110	10	03	2
005	00000748	0	130	250	110	10	03	2
006	00000749	0	130	250	110	10	03	2
007	00000750	0	131	250	110	10	03	2
008	00000751	0	131	250	110	10	03	2
009	00000752	0	131	250	110	10	03	2
010	00000753	0	132	250	110	10	03	2
011	00000754	0	132	250	110	10	03	2
012	00000755	0	132	250	110	10	03	2
013	00000756	0	133	250	110	10	03	2
014	00000757	0	133	250	110	10	03	2
015	00000758	0	133	250	110	10	03	2
016	00000759	0	134	250	110	10	03	2
017	00000760	0	134	250	110	10	03	2
018	00000761	0	134	250	110	10	03	2
019	00000762	0	135	250	110	10	03	2
020	00000763	0	135	250	110	10	03	2
021	00000764	0	135	250	110	10	03	2
022	00000765	0	136	250	110	10	03	2
023	00000766	0	136	250	110	10	03	2
024	00000767	0	136	250	110	10	03	2
025	00000768	0	137	250	110	10	03	2
026	00000769	0	137	250	110	10	03	2
027	00000770	0	137	250	110	10	03	2
028	00000771	0	138	250	110	10	03	2
029	00000772	0	138	250	110	10	03	2
030	00000773	0	138	250	110	10	03	2
031	00000774	0	139	250	110	10	03	2
032	00000775	0	139	250	110	10	03	2
033	00000776	0	139	250	110	10	03	2
034	00000777	0	140	250	110	10	03	2
035	00000778	0	140	250	110	10	03	2
036	00000779	0	140	250	110	10	03	2
037	00000780	0	141	250	110	10	03	2
038	00000781	0	141	250	110	10	03	2
039	00000782	0	141	250	110	10	03	2
040	00000783	0	142	250	110	10	03	2
041	00000784	0	142	250	110	10	03	2
042	00000785	0	142	250	110	10	03	2
043	00000786	0	143	250	110	10	03	2
044	00000787	0	143	250	110	10	03	2
045	00000788	0	143	250	110	10	03	2
046	00000789	0	144	250	110	10	03	2
047	00000790	0	144	250	110	10	03	2
048	00000791	0	145	250	110	10	03	2
049	00000792	0	145	250	110	10	03	2
050	00000793	0	146	250	110	10	03	2
