SCM								
001								
USM								
023	00004087	0	136	250	110	10	03	1
024	00004088	0	136	250	110	10	03	1
025	00004089	0	137	250	110	10	03	1
026	00004090	0	137	250	110	10	03	1
027	00004091	0	137	250	110	10	03	1
028	00004092	0	138	250	110	10	03	1
029	00004093	0	138	250	110	10	03	1
030	00004094	0	138	250	110	10	03	1
031	00004095	0	139	250	110	10	03	1
032	00004096	0	139	250	110	10	03	1
033	00004097	0	139	250	110	10	03	1
034	00004098	0	140	250	110	10	03	1
035	00004099	0	140	250	110	10	03	1
036	00004100	0	140	250	110	10	03	1
037	00004101	0	141	250	110	10	03	1
038	00004102	0	141	250	110	10	03	1
039	00004103	0	141	250	110	10	03	1
040	00004104	0	142	250	110	10	03	1
041	00004105	0	142	250	110	10	03	1
042	00004106	0	142	250	110	10	03	1
043	00004107	0	143	250	110	10	03	1
044	00004108	0	143	250	110	10	03	1
045	00004109	0	143	250	110	10	03	1
046	00004110	0	144	250	110	10	03	1
047	00004111	0	144	250	110	10	03	1
048	00004112	0	144	250	110	10	03	1
049	00004113	0	145	250	110	10	03	1
050	00004114	0	145	250	110	10	03	1
051	00004115	0	146	250	110	10	03	1
052	00004116	0	146	250	110	10	03	1
053	00004117	0	146	250	110	10	03	1
054	00004118	0	146	250	110	10	03	1
055	00004119	0	147	250	110	10	03	1
056	00004120	0	147	250	110	10	03	1
057	00004121	0	148	250	110	10	03	1
058	00004122	0	148	250	110	10	03	1
059	00004123	0	149	250	110	10	03	1
060	00004124	0	149	250	110	10	03	1
061	00070000	0	150	250	110	10	03	99
062	00070001	0	150	250	110	10	03	99
								
								
								
								
								
LGM								
129	00000167	0						
130	00000168	0						
131	00000169	0						
132	00000170	0						
133	00000171	0						
134	00000172	0						
135	00000173	0						
136	00000174	0						
137	00000175	0						
138	00000176	0						
139	00000177	0						
140	00000178	0						
141	00000179	0						
142	00000180	0						
143	00000181	0						
144	00000182	0						
145	00000183	0						
146	00000184	0						
147	00002828	0						
148	00000186	0						
149	00000187	0						
150	00070000	0						
151	00070001	0						
152	00070002	0						
								
								
								
								
								
								
SCM								
011								
